,NSE,MSE,RMSE,KGE,Alpha-NSE,Beta-KGE,Beta-NSE,Pearson-r,FHV,FMS,FLV,Peak-Timing,Basin_ID
187,0.5066560804843903,0.7161917090415955,0.8462811052136255,0.49536884686855687,0.8717555403709412,1.4503830671310425,0.3860545754432678,0.8119546540675479,-7.197960466146469,-33.430855036979096,12.460068242919565,1.6428571428571428,camelsbr_60436000
188,0.3767913579940796,0.32334619760513306,0.5686353819497456,0.6798964127927286,1.1529191732406616,1.1426329612731934,0.20244435966014862,0.7576410279011824,12.01677992939949,31.3846591489342,21.225376604992636,0.9411764705882353,camelsbr_60471200
189,0.3654622435569763,0.4374336302280426,0.661387655031482,0.6875707311298234,1.016903281211853,1.012629747390747,0.01679900288581848,0.6882840770639522,12.627534568309784,19.521316503650148,30.371037730320698,1.1111111111111112,camelsbr_60473000
190,0.5807748436927795,0.3281671404838562,0.5728587439184779,0.7611324256480696,0.9291213154792786,0.9340566992759705,-0.09174498170614243,0.7816301045313084,-11.696723848581314,40.31756675016162,-26.558611587313518,1.05,camelsbr_60476100
191,0.4840220808982849,1.0376662015914917,1.0186590212585818,0.36971382271555897,0.6251707077026367,1.4471887350082397,0.2784368395805359,0.7617020726203815,-42.30953752994537,-44.01124515037427,46.755743457446336,1.3125,camelsbr_60477400
192,0.24717837572097778,0.6563894748687744,0.8101786684853992,0.6094014554107421,0.9414445161819458,0.78699791431427,-0.3779621720314026,0.6778686760906213,-11.241370439529419,48.53620459640647,-48.608003097398154,0.95,camelsbr_60477600
193,0.46507173776626587,0.9134319424629211,0.9557363352216558,0.6331914007612509,0.8168835639953613,1.111029863357544,0.12185463309288025,0.7021925306792031,-28.52696180343628,5.266681402336209,54.06070912752588,1.2777777777777777,camelsbr_60478500
194,0.28331929445266724,0.4926917254924774,0.7019200278468177,0.6505658865929532,1.0275719165802002,1.0132650136947632,0.02326793037354946,0.6519080172708066,-14.217877388000488,64.29608552252482,38.731195174120984,1.1904761904761905,camelsbr_60615000
195,0.5155072510242462,0.4160417318344116,0.6450129702838631,0.7274681190633234,0.9488494396209717,1.1132510900497437,0.1469213366508484,0.7574480738020432,-13.741078972816467,15.36605890056112,29.747868373173148,1.1176470588235294,camelsbr_60635000
196,0.5718841254711151,0.25186023116111755,0.501856783516092,0.7459330775410373,0.9825701117515564,1.168307900428772,0.2353178858757019,0.8104778357640618,-3.761851042509079,2.2923546816987233,44.83057410519129,1.263157894736842,camelsbr_60640000
197,0.4582903981208801,0.28152987360954285,0.5305938876481172,0.7005400694840531,0.9570982456207275,1.1515318155288696,0.228728786110878,0.7452966463936509,-11.018866300582886,12.411933212982339,41.7212690854752,1.2777777777777777,camelsbr_60642000
198,0.1858881115913391,0.3585681617259979,0.5988056126373549,0.5931070309621218,1.1625937223434448,1.2644965648651123,0.4197152554988861,0.7370043025418137,8.969464153051376,12.704775423627071,50.741788607135106,1.9375,camelsbr_60654000
199,0.18155694007873535,0.9482313990592957,0.9737717386838127,0.4589593133687664,0.8769656419754028,1.3825347423553467,0.4097219705581665,0.6377090365093265,-30.35137951374054,3.6267252138761017,36.26828843689107,1.0714285714285714,camelsbr_60665000
200,0.43799179792404175,1.358855962753296,1.1656997738497232,0.6400752747764444,0.8363173604011536,1.0306419134140015,0.0387873649597168,0.680915568440679,-15.663698315620422,12.542678222431197,27.6675055665414,0.75,camelsbr_60774000
201,0.4917335510253906,0.5426720976829529,0.7366628113885978,0.6134510236777471,0.752531886100769,0.9733812808990479,-0.04353878274559975,0.7042448859404736,-32.73031711578369,12.04877731796407,6.829822737182919,1.7142857142857142,camelsbr_60778000
202,0.441378116607666,0.2846115827560425,0.5334900024893086,0.6982188766416235,0.9688253998756409,1.1830719709396362,0.311015784740448,0.762124729787212,-13.996005058288574,-3.9733929620924426,34.72366183233391,0.8888888888888888,camelsbr_60810000
203,0.27556395530700684,1.1219329833984375,1.0592133795408918,0.5197081864297242,0.788100004196167,1.0322898626327515,0.04548809304833412,0.5701907600666102,-30.540192127227783,21.293098444128653,18.249698107199173,1.4210526315789473,camelsbr_60910000
204,0.28936058282852173,0.1340293288230896,0.36610016228224973,0.6888425624972823,1.1142393350601196,1.0716235637664795,0.2695680558681488,0.7195746260559354,-0.8333675563335419,16.85091383699531,-53.600408797340826,1.2222222222222223,camelsbr_60930000
205,-0.4635864496231079,0.010893831960856915,0.10437352135890077,0.29929363238112905,1.0392595529556274,1.0143696069717407,0.09059847146272659,0.3005419129648766,-6.181258335709572,20.644727359523085,-174.67253409989237,1.56,camelsbr_60960000
206,0.5836042165756226,1.1496332883834839,1.0722095356708425,0.6554592863762955,0.7532466053962708,1.0703089237213135,0.09533126652240753,0.7700484380548408,-23.02388995885849,-20.20930715687017,11.264489306670383,1.0,camelsbr_61009000
207,0.534688413143158,1.0856596231460571,1.041949913933514,0.7318341235295581,0.9503147006034851,1.1378209590911865,0.18958477675914764,0.7753899121539185,-2.1959085017442703,-9.871278045996604,-47.69141502263509,0.9473684210526315,camelsbr_61014000
208,0.6019243896007538,2.388756275177002,1.54556018167427,0.5562508409780755,0.6383469104766846,0.7983587980270386,-0.2521234154701233,0.8404343876713866,-31.548738479614258,-19.428230934797377,16.59550248055303,0.6666666666666666,camelsbr_61024000
209,0.3561503291130066,6.077081203460693,2.465173665983939,0.30064816657017934,0.40558919310569763,0.8491441011428833,-0.13353055715560913,0.663828500094182,-59.543377161026,-26.837177237532373,45.46689688507028,1.1764705882352942,camelsbr_61031000
210,0.5234588384628296,0.8615528345108032,0.9281987042173692,0.540137450304556,0.6278225779533386,0.9643128514289856,-0.04290086030960083,0.7322613988272023,-35.20589470863342,-17.58998359527838,43.0702881656582,1.0555555555555556,camelsbr_61045000
211,0.3378444314002991,0.8526655435562134,0.9233989081411205,0.5017005683822637,0.7121222615242004,0.996559739112854,-0.0045540714636445045,0.5932852401920401,-32.593005895614624,3.2576716188209134,29.31485461879188,0.85,camelsbr_61052000
212,0.5624450147151947,0.8521018624305725,0.9230936368703733,0.6795018520548318,0.8006795644760132,0.9408798217773438,-0.08502078056335449,0.7560835566311027,-21.545428037643433,3.781272509611716,33.76408520007172,1.3571428571428572,camelsbr_61060000
213,0.4878280758857727,1.2956424951553345,1.1382629288329364,0.541194659277509,0.6583007574081421,0.914841890335083,-0.0905933678150177,0.7059046674189988,-33.28810930252075,-14.573558474840956,-32.29878479641242,1.3333333333333333,camelsbr_61075000
214,0.5329679548740387,0.9227625131607056,0.9606052847869959,0.6209194517610362,0.7397342920303345,0.9219660758972168,-0.09063219279050827,0.7356620912594579,-22.06135243177414,-14.190732625526076,18.790685617158413,1.25,camelsbr_61078000
215,0.6864493787288666,1.0213747024536133,1.0106308438067846,0.7426046213184552,0.8358863592147827,1.1120444536209106,0.11451823264360428,0.836399467336967,-14.088910818099976,-15.405794857717966,40.17481083884589,0.9545454545454546,camelsbr_61085000
216,0.6210532784461975,0.8191318511962891,0.9050590318848208,0.7717480080480421,0.9102887511253357,1.0614739656448364,0.07448528707027435,0.7993216125157415,-12.451693415641785,1.8444989789517807,27.69916053865915,1.105263157894737,camelsbr_61090000
217,0.5631587505340576,0.5562857985496521,0.7458456935249087,0.6654049321727413,0.7782487273216248,0.9544553160667419,-0.06456709653139114,0.7536142978067348,-3.7138737738132477,-27.750824316021156,14.320066264040706,0.9565217391304348,camelsbr_61100000
218,0.6448858976364136,0.7373365163803101,0.8586830127470265,0.7176817320709414,0.804991602897644,0.9341510534286499,-0.07734924554824829,0.806766344283722,-23.21949154138565,-2.8313616837419913,0.903723142913612,1.0714285714285714,camelsbr_61105000
219,0.5941622853279114,2.5520341396331787,1.5975087291258157,0.580717343146923,0.6467044353485107,0.931932806968689,-0.05069658160209656,0.7847163555487815,-36.15541458129883,-14.631290620034818,41.25657333920237,1.4166666666666667,camelsbr_61115000
220,0.3185935616493225,3.254706859588623,1.8040806133841756,0.41500364948278057,0.6154732704162598,1.0940115451812744,0.05787419155240059,0.5692776373036481,-29.232648015022278,6.262082288462237,53.33368334108197,1.0,camelsbr_61122000
221,0.4626961350440979,0.7126556038856506,0.8441893175619143,0.6248771684842933,0.7916984558105469,1.0075739622116089,0.009040727280080318,0.6881182267123203,-26.20730698108673,7.6729610194016,-38.18105435308091,1.125,camelsbr_61173000
222,0.49082571268081665,0.7315186858177185,0.8552886564299321,0.5794463910411274,0.7054628729820251,0.967316746711731,-0.037364792078733444,0.7015958717262368,-28.892984986305237,-3.6226966450292037,-43.21218860979274,1.2105263157894737,camelsbr_61175000
223,0.1491357684135437,2.4133992195129395,1.5535118987355518,0.4538495008603507,0.7964633107185364,1.0488728284835815,0.07676795870065689,0.4955551264381375,-16.989409923553467,1.9973130364088425,-12.345140225023837,1.0476190476190477,camelsbr_61250000
224,-0.33997833728790283,1.1185541152954102,1.0576171875,0.36452594676296923,1.0699429512023926,1.347683072090149,0.45465531945228577,0.4726938865359547,20.535510778427124,30.049548834902428,41.03422950330688,1.1,camelsbr_61267000
225,0.41558700799942017,1.1715551614761353,1.0823840175631454,0.628199413072515,0.8374788761138916,0.905038058757782,-0.14475859701633453,0.6793681387542279,-11.24798208475113,-17.790287791956263,-7.860345702464197,1.1363636363636365,camelsbr_61271000
226,0.4548388123512268,1.7999253273010254,1.3416129573394204,0.5934373586030172,0.7527215480804443,0.9314800500869751,-0.09622339904308319,0.6846405779751044,-20.580358803272247,-11.177477586409415,20.898655035627858,1.0526315789473684,camelsbr_61280000
227,0.42425984144210815,0.9232921004295349,0.9608808981499918,0.7120356955836149,1.0309264659881592,1.1014643907546997,0.1509709656238556,0.7322837850852635,5.733145773410797,-8.590078098706174,23.63452133160471,1.0869565217391304,camelsbr_61285000
228,0.4386146664619446,1.8797894716262817,1.3710541461321948,0.6064371868428866,0.7857425212860107,1.0447094440460205,0.03827904909849167,0.6729121122261462,-16.005203127861023,-18.430921695683907,45.691790378340556,0.5714285714285714,camelsbr_61295000
229,0.20066040754318237,1.1777372360229492,1.0852360277943915,0.562575936674417,0.9418178796768188,1.2358540296554565,0.3327867090702057,0.6362314901668294,-8.013217896223068,-2.101174163051377,12.977008782771652,0.6190476190476191,camelsbr_61320000
230,0.4833794832229614,1.4057711362838745,1.1856521987007296,0.7492170508087066,1.066178321838379,1.0367153882980347,0.04913027212023735,0.7609090181837397,11.543654650449753,-3.0906114203917756,17.377128911479133,1.15,camelsbr_61343000
231,0.1547049880027771,0.8862244486808777,0.9413949482979381,0.5638090937362575,1.28049635887146,1.2067973613739014,0.30786535143852234,0.7376659558962464,32.9547643661499,3.2729315142055055,30.593595170302436,1.0454545454545454,camelsbr_61350000
232,0.5895087122917175,1.0321682691574097,1.0159568244553554,0.747352407999266,0.8890758752822876,0.9537129998207092,-0.05510467290878296,0.777774533606562,-3.6917980760335922,-11.344174302275746,37.72005300034117,1.1,camelsbr_61370000
233,0.5062804222106934,1.0501044988632202,1.0247460655514713,0.7055880293748156,1.0195081233978271,1.1970980167388916,0.22176267206668854,0.7821693011384868,2.054046466946602,-3.9563503056083125,32.988343275313284,1.2352941176470589,camelsbr_61390000
234,0.5717635154724121,0.7811269760131836,0.8838138808669977,0.7336529606061715,0.8772406578063965,1.028408408164978,0.03828234598040581,0.765343119334669,-8.213500678539276,-11.121584082497082,24.263974631820755,1.7058823529411764,camelsbr_61460000
235,0.5111208856105804,1.1531016826629639,1.0738257226677725,0.6805884880027664,0.8483071327209473,0.8935409188270569,-0.15649105608463287,0.7398472524672643,-14.91491049528122,-9.077476029049825,27.097410260879307,0.9285714285714286,camelsbr_61473000
236,0.5598995387554169,0.7682462930679321,0.8764966018576068,0.7608540626912492,0.9425838589668274,1.018982172012329,0.02500736340880394,0.7686261829293682,2.5116194039583206,-12.04842270410075,7.682901195939689,1.1578947368421053,camelsbr_61500000
237,0.5501236617565155,0.558801531791687,0.7475302882102417,0.7619222198092276,0.9611762762069702,1.0357474088668823,0.04566800221800804,0.7678451580287152,-2.6097919791936874,5.153751061476156,-18.82608221159743,1.3888888888888888,camelsbr_61520000
238,0.5489966571331024,1.6428842544555664,1.281750464971855,0.5350080900658787,0.6296006441116333,0.8098400235176086,-0.2304701805114746,0.7929710725384458,-39.48063254356384,-9.151582057339104,1.067668679814788,0.7777777777777778,camelsbr_61565000
239,0.5672096908092499,0.5446111559867859,0.7379777476230471,0.6334492830546085,0.732788622379303,0.8989623785018921,-0.15744012594223022,0.7703286983420983,-26.850831508636475,-9.114024520206353,28.700845929489045,0.9473684210526315,camelsbr_61610000
240,0.4563903212547302,1.7134299278259277,1.308980491766752,0.48993168917334007,0.6037899851799011,0.964475691318512,-0.033142149448394775,0.680742534373084,-44.22917664051056,-7.1118672740077455,6.756150292708428,0.95,camelsbr_61700000
241,0.48222750425338745,1.1546517610549927,1.0745472353763665,0.5822456876283026,0.7161891460418701,1.0383472442626953,0.03980053588747978,0.6958626074647118,-33.33536386489868,-8.929441158039717,38.7938658328701,1.35,camelsbr_61770000
242,0.6848801076412201,0.4724167585372925,0.6873258023217901,0.7344011786449577,0.7977614998817444,1.0124783515930176,0.01554282009601593,0.8282833330260949,-14.789240062236786,-29.501983963228184,10.940367847383014,1.3125,camelsbr_61795000
243,0.4444516897201538,0.5982572436332703,0.773470906778833,0.6794207751730958,0.9241184592247009,1.1262733936309814,0.15346641838550568,0.7152754643148915,-3.4811075776815414,-6.889045394257462,43.82791632405977,0.75,camelsbr_61826000
244,0.367148220539093,0.6690509915351868,0.8179553725816505,0.5818440531844932,0.8181908130645752,1.102900505065918,0.08395888656377792,0.6377689943416884,-15.316645801067352,-19.20614156869218,48.96305509063071,1.0,camelsbr_61953001
245,0.21195071935653687,1.070351004600525,1.0345776938444617,0.46763548768926866,0.7680162787437439,1.041265845298767,0.030984755605459213,0.5226189603139639,-23.00224006175995,-16.98148993677073,12.415597302457297,1.5625,camelsbr_61956001
246,0.14115571975708008,0.655509352684021,0.8096353207982103,0.5468480443506505,1.1207566261291504,1.2830148935317993,0.3139830231666565,0.6673333467359271,30.12750744819641,-23.709136597058297,30.207477345450446,1.2608695652173914,camelsbr_62420000
247,0.30236637592315674,0.26977473497390747,0.519398435667559,0.663298559243332,1.1887232065200806,1.0318106412887573,0.058475542813539505,0.7229810572737074,27.99743413925171,14.772470136657551,-22.35072176942521,1.2,camelsbr_62477100
248,0.33052748441696167,1.647563099861145,1.283574345280064,0.41478386244585463,0.6083287000656128,1.1243085861206055,0.09546791762113571,0.5833239917175508,-41.64576232433319,-7.419055404921182,68.09856006018882,0.7619047619047619,camelsbr_62490000
249,0.2176039218902588,0.3554472327232361,0.5961939556245401,0.27879890550391206,0.5099759101867676,0.7776994109153748,-0.22911542654037476,0.5198022717695376,-46.769410371780396,-24.697191947365148,15.459949641905627,1.3157894736842106,camelsbr_62600000
250,0.45755451917648315,0.8975574374198914,0.9473950799006143,0.583155335370961,0.7345232963562012,0.9839656352996826,-0.02101035788655281,0.6790257122435259,-23.27578514814377,-19.51100011829614,58.74719038113029,1.3333333333333333,camelsbr_62622000
251,0.4048827886581421,1.130959391593933,1.0634657453787277,0.37811041220991903,0.47930824756622314,0.8701258301734924,-0.1508057564496994,0.6857398237748938,-45.53651213645935,-35.95136113051952,45.78450100812778,0.7894736842105263,camelsbr_62625000
252,0.2727387547492981,0.23934108018875122,0.4892249791136499,0.2958092253108303,0.41996610164642334,0.8266793489456177,-0.2977813184261322,0.6402705518918828,-51.66127681732178,-33.517515196399415,53.307858905511004,1.05,camelsbr_62670000
253,0.23997610807418823,0.553439736366272,0.7439353038848687,0.4983309163437386,0.7745746374130249,0.894297182559967,-0.18577878177165985,0.5644748115386633,-28.115937113761902,46.014107412195614,29.995597172417128,1.4761904761904763,camelsbr_62760005
254,0.23716163635253906,1.0528151988983154,1.0260678334780384,0.24540035485235345,0.3766440451145172,0.8003320097923279,-0.3023667633533478,0.6245260706091686,-62.56852149963379,-16.210232397896142,79.79426450981374,0.7368421052631579,camelsbr_62760150
255,0.4947843551635742,0.35033363103866577,0.591889880838206,0.48405607085336066,0.5658861994743347,0.9540259838104248,-0.074254110455513,0.7249913891314748,-44.315093755722046,-5.442803182111898,50.66094209224959,1.5263157894736843,camelsbr_62767500
256,0.2325471043586731,1.0149388313293457,1.0074417260215827,0.23043067470264056,0.4604838490486145,1.2319620847702026,0.13540960848331451,0.5026541841632763,-54.37031388282776,-32.103828863241574,8.810367383489401,0.75,camelsbr_63790000
257,0.4386846423149109,2.831388235092163,1.6826729435906917,0.4345135058899282,0.5545518398284912,0.8269898891448975,-0.16597744822502136,0.6976452197126308,-43.25568675994873,-24.24713978793821,0.8799286783094699,0.9565217391304348,camelsbr_64040000
258,0.3968467116355896,0.6205570697784424,0.7877544476411684,0.47316520054811695,0.6262252926826477,0.8397642374038696,-0.20970018208026886,0.6650793012240509,-31.025654077529907,-25.844816219207058,26.05917680116192,1.3529411764705883,camelsbr_64065000
259,0.34489917755126953,3.8156754970550537,1.9533754111934176,0.4107933266571062,0.6036692261695862,1.173132061958313,0.12214242666959763,0.5998603859290512,-27.10126042366028,-17.990606154273888,32.0455728240481,0.8571428571428571,camelsbr_64231000
260,0.29834485054016113,0.3924430012702942,0.6264527127168452,0.6142679118656968,0.9211204051971436,0.9655193090438843,-0.05239262804389,0.6239968945721647,-7.35328271985054,1.9110127743329226,-4.577096046854125,1.1818181818181819,camelsbr_64327000
261,-0.4161694049835205,0.1823972761631012,0.4270799411856066,0.4094908297296397,1.4175649881362915,1.1105738878250122,0.3166855275630951,0.597366200887966,35.10006070137024,34.25460543903705,-19.05381643556924,1.0454545454545454,camelsbr_64346000
262,0.44141513109207153,2.9261178970336914,1.7105899266141174,0.6087761032995986,0.8461243510246277,1.1854565143585205,0.11560354381799698,0.6918047643394821,-16.11633598804474,-4.901125000876804,14.409696051537821,0.9545454545454546,camelsbr_64380000
263,0.17414849996566772,0.22575828433036804,0.47514027858135544,0.605552938643461,1.0522992610931396,0.989320695400238,-0.02449405938386917,0.6091813413420666,0.3627096302807331,11.212657078862327,13.578923909333069,1.1904761904761905,camelsbr_64395000
264,0.35310614109039307,1.7795597314834595,1.3340013986062607,0.6489482072344537,0.9447895884513855,1.0944749116897583,0.1164199560880661,0.666437917739817,21.398527920246124,-36.45965099979154,-12.69573980821416,1.4285714285714286,camelsbr_64442800
265,0.28397440910339355,3.974961042404175,1.9937304337357582,0.5764735564028944,0.8739359974861145,1.0801323652267456,0.08622609078884125,0.6036903739002056,-4.109831899404526,-27.432446396628457,-194.4765584599495,1.2,camelsbr_64453000
266,0.5738992691040039,2.172248125076294,1.4738548521059642,0.6633835468628531,0.7819533348083496,1.1016863584518433,0.10183074325323105,0.7645723618046586,-24.92504119873047,-19.344162809407333,-7.261064223929005,0.9130434782608695,camelsbr_64477600
267,0.28354787826538086,2.1741445064544678,1.4744980523739146,0.42455147391239056,0.6502146124839783,1.0152233839035034,0.014775846153497696,0.5433169179406848,-35.45018136501312,-26.185515838209145,26.88855934153774,1.125,camelsbr_64504550
268,0.3090786337852478,2.665315866470337,1.6325795130621776,0.5788262950591045,0.8585108518600464,0.9172725081443787,-0.0688576027750969,0.6120254225035501,-16.16201102733612,7.4685677981385705,17.26966452610144,0.9047619047619048,camelsbr_64508500
269,-0.7974239587783813,0.18086518347263336,0.4252824749182987,0.2844646605759472,1.4968347549438477,0.9759122729301453,-0.10371392220258713,0.4856403693434043,40.03322422504425,24.870876796898457,-44.7190898928646,0.9166666666666666,camelsbr_64618000
270,0.3983495831489563,10.648860931396484,3.2632592497986557,0.5193290172495275,0.6950328946113586,1.0732835531234741,0.048279695212841034,0.635762194259331,-32.723358273506165,-19.983704284347805,42.2646497909232,1.0416666666666667,camelsbr_64619950
271,0.34280627965927124,9.1448392868042,3.024043532557724,0.5345970648663714,0.7918462753295898,1.1727819442749023,0.1187925934791565,0.6212938887878673,-21.808157861232758,-15.252798845072189,-19.851968031166933,1.0,camelsbr_64620000
272,0.2010241150856018,1.9847756624221802,1.4088206636836997,0.38017474042237376,0.6588795185089111,1.028432846069336,0.0410446971654892,0.48326821001397935,-39.03280794620514,44.47897822028751,67.41535621403371,1.25,camelsbr_64671000
273,0.31543582677841187,1.0691697597503662,1.03400665362964,0.5746100010911281,0.8370100259780884,0.985629677772522,-0.025930853560566902,0.6073367684909815,-11.366792023181915,8.094797841643768,65.2940406046421,1.2916666666666667,camelsbr_64673000
274,0.14712142944335938,0.3377109169960022,0.5811290020262302,0.5784629739846034,1.0118334293365479,0.997931718826294,-0.0058650001883506775,0.5786341773885446,2.6368441060185432,0.5220115420931551,20.890394911869784,1.4285714285714286,camelsbr_64682000
275,0.32032185792922974,0.46549996733665466,0.6822755801995661,0.3339262027566501,0.46645399928092957,0.9143869876861572,-0.17806535959243774,0.610573009906336,-45.10364830493927,-42.93960325003592,-83.71898831205807,1.4736842105263157,camelsbr_64700000
276,0.08793985843658447,0.7076295614242554,0.8412072048100012,0.4249472586544687,0.769064724445343,0.8967255353927612,-0.25378963351249695,0.4835806560617686,-16.373054683208466,-21.31678712548895,0.09981625667923028,1.04,camelsbr_64723000
277,0.026973068714141846,21.465085983276367,4.63304284280605,0.38083154628755167,0.8029996752738953,0.902175784111023,-0.06849201023578644,0.42121604296924364,-19.455890357494354,-14.821206526332709,44.471365631475315,1.0909090909090908,camelsbr_64764000
278,0.24139606952667236,37.01891326904297,6.084316992813817,0.5422954143594008,0.8584128022193909,0.9281294345855713,-0.039475735276937485,0.5707201670610677,-11.366013437509537,-21.845310401251492,8.570462921052945,0.9565217391304348,camelsbr_64773000
279,0.08224707841873169,1.2541295289993286,1.119879247508109,0.5468724347347576,1.0045595169067383,1.09331476688385,0.16402901709079742,0.5566083497739314,3.144301101565361,-9.098543340872672,11.968678164501643,0.9523809523809523,camelsbr_64785000
280,0.19868046045303345,2.921570062637329,1.7092600921560561,0.46422870353528944,0.7862143516540527,1.1619598865509033,0.1622161567211151,0.536194465508228,-17.938479781150818,-33.68974083286398,72.75015289267714,1.125,camelsbr_65006075
